id,sfg_id,multipolygon_id,polygon_id,linestring_id,x,y,geo_join_id
410,39,39,1,1,1033892,162062,410
410,39,39,1,1,1033876,162042,410
410,39,39,1,1,1033870,162016,410
410,39,39,1,1,1033870,161966,410
410,39,39,1,1,1033892,161892,410
410,39,39,1,1,1033932,161844,410
410,39,39,1,1,1034010,161798,410
410,39,39,1,1,1034054,161760,410
410,39,39,1,1,1034076,161724,410
410,39,39,1,1,1034092,161648,410
410,39,39,1,1,1034082,161602,410
410,39,39,1,1,1034072,161550,410
410,39,39,1,1,1034052,161514,410
410,39,39,1,1,1034020,161426,410
410,39,39,1,1,1034006,161364,410
410,39,39,1,1,1033990,161286,410
410,39,39,1,1,1033910,161224,410
410,39,39,1,1,1033896,161164,410
410,39,39,1,1,1033860,161088,410
410,39,39,1,1,1033846,161036,410
410,39,39,1,1,1033780,161012,410
410,39,39,1,1,1033740,161062,410
410,39,39,1,1,1033742,161066,410
410,39,39,1,1,1033762,161098,410
410,39,39,1,1,1033736,161148,410
410,39,39,1,1,1033722,161188,410
410,39,39,1,1,1033758,161250,410
410,39,39,1,1,1033766,161286,410
410,39,39,1,1,1033730,161348,410
410,39,39,1,1,1033714,161456,410
410,39,39,1,1,1033710,161518,410
410,39,39,1,1,1033646,161624,410
410,39,39,1,1,1033580,161670,410
410,39,39,1,1,1033522,161648,410
410,39,39,1,1,1033468,161686,410
410,39,39,1,1,1033424,161688,410
410,39,39,1,1,1033340,161908,410
410,39,39,1,1,1033298,161986,410
410,39,39,1,1,1033276,162014,410
410,39,39,1,1,1033248,162048,410
410,39,39,1,1,1033164,162112,410
410,39,39,1,1,1033172,162340,410
410,39,39,1,1,1033572,163118,410
410,39,39,1,1,1033734,163302,410
410,39,39,1,1,1033752,163324,410
410,39,39,1,1,1033770,163340,410
410,39,39,1,1,1033788,163354,410
410,39,39,1,1,1033830,163408,410
410,39,39,1,1,1034014,163474,410
410,39,39,1,1,1034866,163366,410
410,39,39,1,1,1035188,163372,410
410,39,39,1,1,1035180,163348,410
410,39,39,1,1,1035176,163322,410
410,39,39,1,1,1035172,163298,410
410,39,39,1,1,1035172,163272,410
410,39,39,1,1,1035172,163248,410
410,39,39,1,1,1035176,163222,410
410,39,39,1,1,1035184,163198,410
410,39,39,1,1,1035192,163174,410
410,39,39,1,1,1035202,163152,410
410,39,39,1,1,1035216,163130,410
410,39,39,1,1,1035292,162642,410
410,39,39,1,1,1035324,162574,410
410,39,39,1,1,1035330,162432,410
410,39,39,1,1,1035350,162360,410
410,39,39,1,1,1035376,162306,410
410,39,39,1,1,1035368,162256,410
410,39,39,1,1,1035378,162206,410
410,39,39,1,1,1035388,162154,410
410,39,39,1,1,1035412,162104,410
410,39,39,1,1,1035438,162006,410
410,39,39,1,1,1035450,161884,410
410,39,39,1,1,1035450,161814,410
410,39,39,1,1,1035504,161710,410
410,39,39,1,1,1035542,161752,410
410,39,39,1,1,1035604,161834,410
410,39,39,1,1,1035658,161868,410
410,39,39,1,1,1035722,161910,410
410,39,39,1,1,1035754,161956,410
410,39,39,1,1,1035754,161838,410
410,39,39,1,1,1035558,161504,410
410,39,39,1,1,1035610,161334,410
410,39,39,1,1,1035640,161226,410
410,39,39,1,1,1035680,161152,410
410,39,39,1,1,1035686,161072,410
410,39,39,1,1,1035684,161010,410
410,39,39,1,1,1035666,160928,410
410,39,39,1,1,1035656,160850,410
410,39,39,1,1,1035618,160778,410
410,39,39,1,1,1035628,160710,410
410,39,39,1,1,1035602,160592,410
410,39,39,1,1,1035562,160510,410
410,39,39,1,1,1035556,160496,410
410,39,39,1,1,1035524,160454,410
410,39,39,1,1,1035448,160366,410
410,39,39,1,1,1035412,160282,410
410,39,39,1,1,1035406,160248,410
410,39,39,1,1,1035394,160246,410
410,39,39,1,1,1035382,160236,410
410,39,39,1,1,1035352,160208,410
410,39,39,1,1,1035340,160184,410
410,39,39,1,1,1035340,160164,410
410,39,39,1,1,1035352,160164,410
410,39,39,1,1,1035350,160140,410
410,39,39,1,1,1035358,160134,410
410,39,39,1,1,1035364,160134,410
410,39,39,1,1,1035364,160120,410
410,39,39,1,1,1035372,160122,410
410,39,39,1,1,1035372,160086,410
410,39,39,1,1,1035358,160086,410
410,39,39,1,1,1035346,160016,410
410,39,39,1,1,1035316,160018,410
410,39,39,1,1,1035224,159830,410
410,39,39,1,1,1034956,159804,410
410,39,39,1,1,1034982,159458,410
410,39,39,1,1,1034996,159362,410
410,39,39,1,1,1034912,158940,410
410,39,39,1,1,1034866,158736,410
410,39,39,1,1,1034704,158412,410
410,39,39,1,1,1034672,157956,410
410,39,39,1,1,1034654,157702,410
410,39,39,1,1,1034516,157292,410
410,39,39,1,1,1034436,157024,410
410,39,39,1,1,1034310,157020,410
410,39,39,1,1,1034194,156784,410
410,39,39,1,1,1034176,156758,410
410,39,39,1,1,1034160,156732,410
410,39,39,1,1,1034144,156702,410
410,39,39,1,1,1034132,156674,410
410,39,39,1,1,1034120,156644,410
410,39,39,1,1,1034110,156612,410
410,39,39,1,1,1034104,156582,410
410,39,39,1,1,1034096,156560,410
410,39,39,1,1,1034092,156538,410
410,39,39,1,1,1034090,156516,410
410,39,39,1,1,1034090,156494,410
410,39,39,1,1,1034092,156472,410
410,39,39,1,1,1034098,156450,410
410,39,39,1,1,1034104,156428,410
410,39,39,1,1,1034114,156408,410
410,39,39,1,1,1034116,156396,410
410,39,39,1,1,1034116,156386,410
410,39,39,1,1,1034114,156374,410
410,39,39,1,1,1034112,156364,410
410,39,39,1,1,1034106,156354,410
410,39,39,1,1,1034100,156346,410
410,39,39,1,1,1034074,156322,410
410,39,39,1,1,1034068,156286,410
410,39,39,1,1,1034068,156230,410
410,39,39,1,1,1034056,156200,410
410,39,39,1,1,1034052,156174,410
410,39,39,1,1,1034042,156164,410
410,39,39,2,1,1012278,142148,410
410,39,39,2,1,1012284,142124,410
410,39,39,2,1,1012288,142100,410
410,39,39,2,1,1012288,142098,410
410,39,39,2,1,1012286,142096,410
410,39,39,2,1,1012284,142094,410
410,39,39,2,1,1012282,142092,410
410,39,39,2,1,1012280,142092,410
410,39,39,2,1,1012278,142092,410
410,39,39,2,1,1012276,142092,410
410,39,39,2,1,1012274,142092,410
410,39,39,2,1,1012272,142092,410
410,39,39,2,1,1012270,142094,410
410,39,39,2,1,1012268,142096,410
410,39,39,2,1,1012266,142096,410
410,39,39,2,1,1012260,142106,410
410,39,39,2,1,1012256,142118,410
410,39,39,2,1,1012232,142122,410
410,39,39,2,1,1012208,142122,410
410,39,39,2,1,1012184,142120,410
410,39,39,2,1,1012160,142116,410
410,39,39,2,1,1012136,142108,410
410,39,39,2,1,1012114,142100,410
410,39,39,2,1,1012092,142088,410
410,39,39,2,1,1012094,142078,410
410,39,39,2,1,1012096,142066,410
410,39,39,2,1,1012094,142056,410
410,39,39,2,1,1012094,142054,410
410,39,39,2,1,1012094,142052,410
410,39,39,2,1,1012092,142052,410
410,39,39,2,1,1012090,142050,410
410,39,39,2,1,1012088,142050,410
410,39,39,2,1,1012086,142050,410
410,39,39,2,1,1012084,142050,410
410,39,39,2,1,1012082,142050,410
410,39,39,2,1,1012080,142052,410
410,39,39,2,1,1012078,142052,410
410,39,39,2,1,1012078,142054,410
410,39,39,2,1,1012072,142064,410
410,39,39,2,1,1012068,142074,410
410,39,39,2,1,1012064,142084,410
410,39,39,2,1,1012038,142086,410
410,39,39,2,1,1012012,142086,410
410,39,39,2,1,1011986,142084,410
410,39,39,2,1,1011962,142078,410
410,39,39,2,1,1011936,142070,410
410,39,39,2,1,1011912,142062,410
410,39,39,2,1,1011888,142050,410
410,39,39,2,1,1011888,142042,410
410,39,39,2,1,1011888,142036,410
410,39,39,2,1,1011890,142028,410
410,39,39,2,1,1011890,142026,410
410,39,39,2,1,1011888,142022,410
410,39,39,2,1,1011886,142020,410
410,39,39,2,1,1011884,142016,410
410,39,39,2,1,1011882,142014,410
410,39,39,2,1,1011878,142012,410
410,39,39,2,1,1011876,142012,410
410,39,39,2,1,1011872,142012,410
410,39,39,2,1,1011870,142014,410
410,39,39,2,1,1011868,142016,410
410,39,39,2,1,1011866,142018,410
410,39,39,2,1,1011866,142020,410
410,39,39,2,1,1011864,142022,410
410,39,39,2,1,1011864,142024,410
410,39,39,2,1,1011864,142026,410
410,39,39,2,1,1011860,142044,410
410,39,39,2,1,1011856,142062,410
410,39,39,2,1,1011854,142078,410
410,39,39,2,1,1011842,142088,410
410,39,39,2,1,1011832,142094,410
410,39,39,2,1,1011798,142108,410
410,39,39,2,1,1011764,142118,410
410,39,39,2,1,1011728,142128,410
410,39,39,2,1,1011692,142136,410
410,39,39,2,1,1011676,142138,410
410,39,39,2,1,1011654,142140,410
410,39,39,2,1,1011594,142144,410
410,39,39,2,1,1011532,142146,410
410,39,39,2,1,1011472,142144,410
410,39,39,2,1,1011450,142144,410
410,39,39,2,1,1011386,142140,410
410,39,39,2,1,1011324,142134,410
410,39,39,2,1,1011262,142124,410
410,39,39,2,1,1011198,142112,410
410,39,39,2,1,1011138,142098,410
410,39,39,2,1,1011076,142082,410
410,39,39,2,1,1011016,142064,410
410,39,39,2,1,1010910,142028,410
410,39,39,2,1,1010806,141992,410
410,39,39,2,1,1010700,141952,410
410,39,39,2,1,1010598,141910,410
410,39,39,2,1,1010494,141868,410
410,39,39,2,1,1010394,141822,410
410,39,39,2,1,1010300,141788,410
410,39,39,2,1,1010208,141750,410
410,39,39,2,1,1010116,141712,410
410,39,39,2,1,1010026,141670,410
410,39,39,2,1,1009938,141626,410
410,39,39,2,1,1009850,141580,410
410,39,39,2,1,1009764,141532,410
410,39,39,2,1,1009678,141482,410
410,39,39,2,1,1009594,141430,410
410,39,39,2,1,1008776,141020,410
410,39,39,2,1,1007522,140386,410
410,39,39,2,1,1007312,140258,410
410,39,39,2,1,1007092,140134,410
410,39,39,2,1,1006852,140032,410
410,39,39,2,1,1006626,139894,410
410,39,39,2,1,1004700,138994,410
410,39,39,2,1,1004332,138800,410
410,39,39,2,1,1004018,138606,410
410,39,39,2,1,1003552,138362,410
410,39,39,2,1,1002992,138094,410
410,39,39,2,1,1002570,137904,410
410,39,39,2,1,1002474,137870,410
410,39,39,2,1,1002378,137832,410
410,39,39,2,1,1002284,137794,410
410,39,39,2,1,1002190,137754,410
410,39,39,2,1,1002096,137710,410
410,39,39,2,1,1002004,137666,410
410,39,39,2,1,1001914,137618,410
410,39,39,2,1,1001824,137568,410
410,39,39,2,1,1001734,137518,410
410,39,39,2,1,1001648,137464,410
410,39,39,2,1,1001560,137408,410
410,39,39,2,1,1001476,137352,410
410,39,39,2,1,1001430,137318,410
410,39,39,2,1,1001382,137286,410
410,39,39,2,1,1001334,137254,410
410,39,39,2,1,1001284,137226,410
410,39,39,2,1,1001232,137200,410
410,39,39,2,1,1001180,137174,410
410,39,39,2,1,1001128,137152,410
410,39,39,2,1,1001074,137132,410
410,39,39,2,1,1001020,137114,410
410,39,39,2,1,1000964,137098,410
410,39,39,2,1,1000908,137084,410
410,39,39,2,1,1000852,137072,410
410,39,39,2,1,1000794,137062,410
410,39,39,2,1,1000772,136696,410
410,39,39,2,1,1000722,136686,410
410,39,39,2,1,1000888,138936,410
410,39,39,2,1,1000888,139486,410
410,39,39,2,1,1000900,139860,410
410,39,39,2,1,1000884,139936,410
410,39,39,2,1,1000872,140010,410
410,39,39,2,1,1000860,140084,410
410,39,39,2,1,1000852,140160,410
410,39,39,2,1,1000846,140236,410
410,39,39,2,1,1000842,140312,410
410,39,39,2,1,1000842,140388,410
410,39,39,2,1,1000844,140464,410
410,39,39,2,1,1000848,140540,410
410,39,39,2,1,1000854,140614,410
410,39,39,2,1,1000864,140690,410
410,39,39,2,1,1000876,140766,410
410,39,39,2,1,1000890,140840,410
410,39,39,2,1,1000908,140914,410
410,39,39,2,1,1000926,140988,410
410,39,39,2,1,1000948,141060,410
410,39,39,2,1,1000974,141132,410
410,39,39,2,1,1001000,141202,410
410,39,39,2,1,1001028,141272,410
410,39,39,2,1,1001060,141342,410
410,39,39,2,1,1001094,141410,410
410,39,39,2,1,1001130,141476,410
410,39,39,2,1,1001168,141542,410
410,39,39,2,1,1001210,141606,410
410,39,39,2,1,1001252,141670,410
410,39,39,2,1,1001296,141730,410
410,39,39,2,1,1001802,142134,410
410,39,39,2,1,1001852,142162,410
410,39,39,2,1,1001902,142188,410
410,39,39,2,1,1001954,142212,410
410,39,39,2,1,1002008,142236,410
410,39,39,2,1,1002062,142254,410
410,39,39,2,1,1002118,142272,410
410,39,39,2,1,1002172,142288,410
410,39,39,2,1,1002228,142300,410
410,39,39,2,1,1002286,142312,410
410,39,39,2,1,1002342,142320,410
410,39,39,2,1,1002400,142326,410
410,39,39,2,1,1002458,142328,410
410,39,39,2,1,1002508,142324,410
410,39,39,2,1,1002558,142322,410
410,39,39,2,1,1002608,142324,410
410,39,39,2,1,1002658,142326,410
410,39,39,2,1,1002708,142332,410
410,39,39,2,1,1002756,142338,410
410,39,39,2,1,1002806,142348,410
410,39,39,2,1,1002854,142360,410
410,39,39,2,1,1002902,142374,410
410,39,39,2,1,1002950,142392,410
410,39,39,2,1,1002996,142410,410
410,39,39,2,1,1003040,142430,410
410,39,39,2,1,1003086,142454,410
410,39,39,2,1,1003128,142478,410
410,39,39,2,1,1003170,142506,410
410,39,39,2,1,1003212,142534,410
410,39,39,2,1,1003322,142642,410
410,39,39,2,1,1004038,143280,410
410,39,39,2,1,1004102,143320,410
410,39,39,2,1,1004166,143360,410
410,39,39,2,1,1004228,143404,410
410,39,39,2,1,1004288,143448,410
410,39,39,2,1,1004348,143494,410
410,39,39,2,1,1004406,143542,410
410,39,39,2,1,1004462,143592,410
410,39,39,2,1,1004514,143640,410
410,39,39,2,1,1004564,143690,410
410,39,39,2,1,1004768,143874,410
410,39,39,2,1,1004848,143910,410
410,39,39,2,1,1004900,143928,410
410,39,39,2,1,1004926,143936,410
410,39,39,2,1,1004964,143950,410
410,39,39,2,1,1005006,143966,410
410,39,39,2,1,1005062,143974,410
410,39,39,2,1,1005182,144008,410
410,39,39,2,1,1005308,144038,410
410,39,39,2,1,1005562,144070,410
410,39,39,2,1,1005704,144062,410
410,39,39,2,1,1005900,144064,410
410,39,39,2,1,1006178,144068,410
410,39,39,2,1,1006376,144118,410
410,39,39,2,1,1006386,144120,410
410,39,39,2,1,1006428,144132,410
410,39,39,2,1,1006582,144172,410
410,39,39,2,1,1006728,144210,410
410,39,39,2,1,1007128,144340,410
410,39,39,2,1,1007248,144398,410
410,39,39,2,1,1007366,144472,410
410,39,39,2,1,1007452,144526,410
410,39,39,2,1,1007560,144608,410
410,39,39,2,1,1007678,144702,410
410,39,39,2,1,1007722,144734,410
410,39,39,2,1,1007814,144802,410
410,39,39,2,1,1007914,144856,410
410,39,39,2,1,1007990,144898,410
410,39,39,2,1,1008182,144990,410
410,39,39,2,1,1008354,145008,410
410,39,39,2,1,1008386,145002,410
410,39,39,2,1,1008644,145154,410
410,39,39,2,1,1008656,145124,410
410,39,39,2,1,1008732,145130,410
410,39,39,2,1,1008740,145132,410
410,39,39,2,1,1008842,145176,410
410,39,39,2,1,1008884,145158,410
410,39,39,2,1,1008930,145156,410
410,39,39,2,1,1008958,145154,410
410,39,39,2,1,1009034,145174,410
410,39,39,2,1,1009034,145150,410
410,39,39,2,1,1009100,145136,410
410,39,39,2,1,1009164,145140,410
410,39,39,2,1,1009170,145136,410
410,39,39,2,1,1009168,145122,410
410,39,39,2,1,1009208,145106,410
410,39,39,2,1,1009214,145114,410
410,39,39,2,1,1009224,145118,410
410,39,39,2,1,1009228,145118,410
410,39,39,2,1,1009234,145114,410
410,39,39,2,1,1009234,145104,410
410,39,39,2,1,1009230,145086,410
410,39,39,2,1,1009228,145070,410
410,39,39,2,1,1009246,145058,410
410,39,39,2,1,1009250,145054,410
410,39,39,2,1,1009264,145042,410
410,39,39,2,1,1009290,144946,410
410,39,39,2,1,1009290,144934,410
410,39,39,2,1,1009290,144924,410
410,39,39,2,1,1009308,144888,410
410,39,39,2,1,1009322,144874,410
410,39,39,2,1,1009342,144864,410
410,39,39,2,1,1009348,144858,410
410,39,39,2,1,1009352,144848,410
410,39,39,2,1,1009386,144814,410
410,39,39,2,1,1009426,144786,410
410,39,39,2,1,1009458,144768,410
410,39,39,2,1,1009484,144762,410
410,39,39,2,1,1009520,144756,410
410,39,39,2,1,1009556,144750,410
410,39,39,2,1,1009610,144746,410
410,39,39,2,1,1009668,144748,410
410,39,39,2,1,1009706,144756,410
410,39,39,2,1,1009752,144768,410
410,39,39,2,1,1009786,144780,410
410,39,39,2,1,1009792,144802,410
410,39,39,2,1,1009814,144830,410
410,39,39,2,1,1009820,144830,410
410,39,39,2,1,1009826,144828,410
410,39,39,2,1,1009830,144826,410
410,39,39,2,1,1009834,144824,410
410,39,39,2,1,1009838,144822,410
410,39,39,2,1,1009840,144818,410
410,39,39,2,1,1009844,144814,410
410,39,39,2,1,1009846,144810,410
410,39,39,2,1,1009846,144806,410
410,39,39,2,1,1009846,144802,410
410,39,39,2,1,1009846,144798,410
410,39,39,2,1,1009846,144794,410
410,39,39,2,1,1009844,144790,410
410,39,39,2,1,1009828,144772,410
410,39,39,2,1,1009816,144754,410
410,39,39,2,1,1009806,144734,410
410,39,39,2,1,1009796,144712,410
410,39,39,2,1,1009790,144692,410
410,39,39,2,1,1009786,144668,410
410,39,39,2,1,1009786,144646,410
410,39,39,2,1,1009786,144624,410
410,39,39,2,1,1009794,144604,410
410,39,39,2,1,1009804,144584,410
410,39,39,2,1,1009816,144568,410
410,39,39,2,1,1009830,144552,410
410,39,39,2,1,1009846,144536,410
410,39,39,2,1,1009864,144524,410
410,39,39,2,1,1009882,144514,410
410,39,39,2,1,1009902,144508,410
410,39,39,2,1,1009924,144502,410
410,39,39,2,1,1009944,144500,410
410,39,39,2,1,1009966,144500,410
410,39,39,2,1,1009988,144472,410
410,39,39,2,1,1010012,144446,410
410,39,39,2,1,1010038,144422,410
410,39,39,2,1,1010066,144398,410
410,39,39,2,1,1010094,144378,410
410,39,39,2,1,1010124,144360,410
410,39,39,2,1,1010156,144342,410
410,39,39,2,1,1010188,144328,410
410,39,39,2,1,1010222,144316,410
410,39,39,2,1,1010256,144306,410
410,39,39,2,1,1010290,144298,410
410,39,39,2,1,1010326,144292,410
410,39,39,2,1,1010384,144294,410
410,39,39,2,1,1010442,144296,410
410,39,39,2,1,1010500,144300,410
410,39,39,2,1,1010558,144308,410
410,39,39,2,1,1010616,144318,410
410,39,39,2,1,1010674,144330,410
410,39,39,2,1,1010730,144344,410
410,39,39,2,1,1010786,144360,410
410,39,39,2,1,1010842,144380,410
410,39,39,2,1,1010898,144400,410
410,39,39,2,1,1010952,144424,410
410,39,39,2,1,1011004,144448,410
410,39,39,2,1,1011056,144476,410
410,39,39,2,1,1011106,144504,410
410,39,39,2,1,1011156,144536,410
410,39,39,2,1,1011204,144570,410
410,39,39,2,1,1011212,144574,410
410,39,39,2,1,1011208,144584,410
410,39,39,2,1,1011238,144596,410
410,39,39,2,1,1011282,144452,410
410,39,39,2,1,1011298,144428,410
410,39,39,2,1,1011314,144408,410
410,39,39,2,1,1011334,144388,410
410,39,39,2,1,1011354,144372,410
410,39,39,2,1,1011378,144356,410
410,39,39,2,1,1011402,144342,410
410,39,39,2,1,1011426,144332,410
410,39,39,2,1,1011452,144322,410
410,39,39,2,1,1011478,144316,410
410,39,39,2,1,1011506,144312,410
410,39,39,2,1,1011534,144312,410
410,39,39,2,1,1011560,144314,410
410,39,39,2,1,1011588,144318,410
410,39,39,2,1,1011614,144324,410
410,39,39,2,1,1011640,144332,410
410,39,39,2,1,1011692,144344,410
410,39,39,2,1,1011744,144358,410
410,39,39,2,1,1011794,144374,410
410,39,39,2,1,1011844,144392,410
410,39,39,2,1,1011894,144412,410
410,39,39,2,1,1011942,144434,410
410,39,39,2,1,1011988,144460,410
410,39,39,2,1,1012034,144486,410
410,39,39,2,1,1012078,144516,410
410,39,39,2,1,1012122,144548,410
410,39,39,2,1,1013108,145268,410
410,39,39,2,1,1013196,145366,410
410,39,39,2,1,1013238,145442,410
410,39,39,2,1,1013302,145558,410
410,39,39,2,1,1013330,145624,410
410,39,39,2,1,1013330,145628,410
410,39,39,2,1,1013322,145650,410
410,39,39,2,1,1013312,145680,410
410,39,39,2,1,1013306,145716,410
410,39,39,2,1,1013262,145800,410
410,39,39,2,1,1013250,145822,410
410,39,39,2,1,1013242,145846,410
410,39,39,2,1,1013240,145872,410
410,39,39,2,1,1013240,145888,410
410,39,39,2,1,1013264,145890,410
410,39,39,2,1,1013286,145888,410
410,39,39,2,1,1013296,145878,410
410,39,39,2,1,1013302,145874,410
410,39,39,2,1,1013316,145866,410
410,39,39,2,1,1013336,145876,410
410,39,39,2,1,1013358,145894,410
410,39,39,2,1,1013410,145936,410
410,39,39,2,1,1013462,145986,410
410,39,39,2,1,1013480,146002,410
410,39,39,2,1,1013534,146044,410
410,39,39,2,1,1013594,146102,410
410,39,39,2,1,1013598,146104,410
410,39,39,2,1,1013664,146166,410
410,39,39,2,1,1013710,146206,410
410,39,39,2,1,1013794,146270,410
410,39,39,2,1,1013852,146318,410
410,39,39,2,1,1013904,146354,410
410,39,39,2,1,1013938,146376,410
410,39,39,2,1,1014032,146420,410
410,39,39,2,1,1014086,146446,410
410,39,39,2,1,1014098,146436,410
410,39,39,2,1,1014118,146426,410
410,39,39,2,1,1014158,146424,410
410,39,39,2,1,1014176,146420,410
410,39,39,2,1,1014216,146416,410
410,39,39,2,1,1014270,146410,410
410,39,39,2,1,1014298,146406,410
410,39,39,2,1,1014330,146398,410
410,39,39,2,1,1014404,146384,410
410,39,39,2,1,1014476,146358,410
410,39,39,2,1,1014516,146344,410
410,39,39,2,1,1014600,146314,410
410,39,39,2,1,1014672,146300,410
410,39,39,2,1,1014732,146296,410
410,39,39,2,1,1014766,146316,410
410,39,39,2,1,1014788,146296,410
410,39,39,2,1,1014794,146286,410
410,39,39,2,1,1014806,146266,410
410,39,39,2,1,1014830,146260,410
410,39,39,2,1,1014914,146228,410
410,39,39,2,1,1014924,146212,410
410,39,39,2,1,1014966,146210,410
410,39,39,2,1,1014976,146206,410
410,39,39,2,1,1015058,146204,410
410,39,39,2,1,1015114,146206,410
410,39,39,2,1,1015148,146208,410
410,39,39,2,1,1015184,146222,410
410,39,39,2,1,1015256,146262,410
410,39,39,2,1,1015256,146268,410
410,39,39,2,1,1015258,146272,410
410,39,39,2,1,1015258,146280,410
410,39,39,2,1,1015260,146286,410
410,39,39,2,1,1015264,146286,410
410,39,39,2,1,1015266,146286,410
410,39,39,2,1,1015270,146284,410
410,39,39,2,1,1015272,146278,410
410,39,39,2,1,1015272,146268,410
410,39,39,2,1,1015272,146262,410
410,39,39,2,1,1015272,146258,410
410,39,39,2,1,1015314,146246,410
410,39,39,2,1,1015352,146240,410
410,39,39,2,1,1015376,146240,410
410,39,39,2,1,1015406,146248,410
410,39,39,2,1,1015514,146282,410
410,39,39,2,1,1015678,146362,410
410,39,39,2,1,1015684,146374,410
410,39,39,2,1,1015770,146406,410
410,39,39,2,1,1015800,146398,410
410,39,39,2,1,1015840,146404,410
410,39,39,2,1,1015918,146410,410
410,39,39,2,1,1015942,146412,410
410,39,39,2,1,1016000,146426,410
410,39,39,2,1,1016054,146446,410
410,39,39,2,1,1016084,146450,410
410,39,39,2,1,1016106,146454,410
410,39,39,2,1,1016120,146442,410
410,39,39,2,1,1016160,146436,410
410,39,39,2,1,1016182,146428,410
410,39,39,2,1,1016192,146428,410
410,39,39,2,1,1016200,146426,410
410,39,39,2,1,1016228,146418,410
410,39,39,2,1,1016392,146490,410
410,39,39,2,1,1016394,146478,410
410,39,39,2,1,1016232,146406,410
410,39,39,2,1,1016268,146340,410
410,39,39,2,1,1016300,146358,410
